31.05.17 07:13:33,968 	 0,000000 	 112,648857 	 32,435821 
31.05.17 07:13:34,968 	 0,000000 	 112,657849 	 32,459045 
31.05.17 07:13:35,968 	 0,000000 	 112,667436 	 32,483808 
31.05.17 07:13:36,968 	 0,000000 	 112,676844 	 32,508109 
31.05.17 07:13:37,968 	 0,000000 	 112,686550 	 32,533179 
31.05.17 07:13:38,968 	 0,000000 	 112,695899 	 32,557327 
31.05.17 07:13:39,968 	 0,000000 	 112,705069 	 32,581014 
31.05.17 07:13:40,968 	 0,000000 	 112,713108 	 32,601778 
31.05.17 07:13:41,968 	 0,000000 	 112,721742 	 32,624081 
31.05.17 07:13:42,968 	 0,000000 	 112,730614 	 32,646998 
31.05.17 07:13:43,968 	 0,000000 	 112,739249 	 32,669301 
31.05.17 07:13:44,968 	 0,000000 	 112,747764 	 32,691297 
31.05.17 07:13:45,968 	 0,000000 	 112,756398 	 32,713600 
31.05.17 07:13:46,968 	 0,000000 	 112,764913 	 32,735595 
31.05.17 07:13:47,968 	 0,000000 	 112,774262 	 32,759745 
31.05.17 07:13:48,968 	 0,000000 	 112,782777 	 32,781741 
31.05.17 07:13:49,968 	 0,000000 	 112,791590 	 32,804506 
31.05.17 07:13:50,968 	 0,000000 	 112,800164 	 32,826656 
31.05.17 07:13:51,968 	 0,000000 	 112,808858 	 32,849114 
31.05.17 07:13:52,968 	 0,000000 	 112,818147 	 32,873110 
31.05.17 07:13:53,968 	 0,000000 	 112,827199 	 32,896491 
31.05.17 07:13:54,968 	 0,000000 	 112,837024 	 32,921872 
31.05.17 07:13:55,968 	 0,000000 	 112,846432 	 32,946177 
31.05.17 07:13:56,968 	 0,000000 	 112,855662 	 32,970020 
31.05.17 07:13:57,968 	 0,000000 	 112,865130 	 32,994479 
31.05.17 07:13:58,968 	 0,000000 	 112,874002 	 33,017399 
31.05.17 07:13:59,968 	 0,000000 	 112,882696 	 33,039858 
31.05.17 07:14:00,968 	 0,000000 	 112,890258 	 33,059395 
31.05.17 07:14:01,968 	 0,000000 	 112,898714 	 33,081239 
31.05.17 07:14:02,968 	 0,000000 	 112,906991 	 33,102622 
31.05.17 07:14:03,968 	 0,000000 	 112,915268 	 33,124005 
31.05.17 07:14:04,968 	 0,000000 	 112,923664 	 33,145695 
31.05.17 07:14:05,968 	 0,000000 	 112,933191 	 33,170309 
31.05.17 07:14:06,968 	 0,000000 	 112,943016 	 33,195692 
31.05.17 07:14:07,968 	 0,000000 	 112,951472 	 33,217537 
31.05.17 07:14:08,968 	 0,000000 	 112,960880 	 33,241844 
31.05.17 07:14:09,968 	 0,000000 	 112,970348 	 33,266304 
31.05.17 07:14:10,968 	 0,000000 	 112,980709 	 33,293073 
31.05.17 07:14:11,968 	 0,000000 	 112,989224 	 33,315072 
31.05.17 07:14:12,968 	 0,000000 	 112,998632 	 33,339380 
31.05.17 07:14:13,968 	 0,000000 	 113,008041 	 33,363687 
31.05.17 07:14:14,968 	 0,000000 	 113,017449 	 33,387995 
31.05.17 07:14:15,968 	 0,000000 	 113,027334 	 33,413534 
31.05.17 07:14:16,968 	 0,000000 	 113,036861 	 33,438149 
31.05.17 07:14:17,968 	 0,000000 	 113,047579 	 33,465842 
31.05.17 07:14:18,968 	 0,000000 	 113,056750 	 33,489535 
31.05.17 07:14:19,968 	 0,000000 	 113,065979 	 33,513382 
31.05.17 07:14:20,968 	 0,000000 	 113,076281 	 33,539999 
31.05.17 07:14:21,968 	 0,000000 	 113,084439 	 33,561077 
31.05.17 07:14:22,968 	 0,000000 	 113,093668 	 33,584925 
31.05.17 07:14:23,968 	 0,000000 	 113,100992 	 33,603849 
31.05.17 07:14:24,968 	 0,000000 	 113,109210 	 33,625081 
31.05.17 07:14:25,968 	 0,000000 	 113,118142 	 33,648160 
31.05.17 07:14:26,968 	 0,000000 	 113,126419 	 33,669546 
31.05.17 07:14:27,968 	 0,000000 	 113,135291 	 33,692471 
31.05.17 07:14:28,968 	 0,000000 	 113,143985 	 33,714935 
31.05.17 07:14:29,968 	 0,000000 	 113,153095 	 33,738476 
31.05.17 07:14:30,968 	 0,000000 	 113,162385 	 33,762479 
31.05.17 07:14:31,968 	 0,000000 	 113,171614 	 33,786328 
31.05.17 07:14:32,968 	 0,000000 	 113,180010 	 33,808023 
31.05.17 07:14:33,968 	 0,000000 	 113,189419 	 33,832334 
31.05.17 07:14:34,968 	 0,000000 	 113,198351 	 33,855414 
31.05.17 07:14:35,968 	 0,000000 	 113,207759 	 33,879725 
31.05.17 07:14:36,968 	 0,000000 	 113,215917 	 33,900806 
31.05.17 07:14:37,968 	 0,000000 	 113,224670 	 33,923425 
31.05.17 07:14:38,968 	 0,000000 	 113,234198 	 33,948044 
31.05.17 07:14:39,968 	 0,000000 	 113,244082 	 33,973587 
31.05.17 07:14:40,968 	 0,000000 	 113,254324 	 34,000054 
31.05.17 07:14:41,968 	 0,000000 	 113,265995 	 34,030213 
31.05.17 07:14:42,968 	 0,000000 	 113,278024 	 34,061296 
31.05.17 07:14:43,968 	 0,000000 	 113,288623 	 34,088687 
31.05.17 07:14:44,968 	 0,000000 	 113,298984 	 34,115462 
31.05.17 07:14:45,968 	 0,000000 	 113,308630 	 34,140391 
31.05.17 07:14:46,968 	 0,000000 	 113,318932 	 34,167012 
31.05.17 07:14:47,968 	 0,000000 	 113,328876 	 34,192711 
31.05.17 07:14:48,968 	 0,000000 	 113,337987 	 34,216255 
31.05.17 07:14:49,968 	 0,000000 	 113,346502 	 34,238261 
31.05.17 07:14:50,968 	 0,000000 	 113,355077 	 34,260420 
31.05.17 07:14:51,968 	 0,000000 	 113,363889 	 34,283196 
31.05.17 07:14:52,968 	 0,000000 	 113,371928 	 34,303971 
31.05.17 07:14:53,968 	 0,000000 	 113,380503 	 34,326131 
31.05.17 07:14:54,968 	 0,000000 	 113,389078 	 34,348291 
31.05.17 07:14:55,968 	 0,000000 	 113,397771 	 34,370759 
31.05.17 07:14:56,968 	 0,000000 	 113,407061 	 34,394767 
31.05.17 07:14:57,968 	 0,000000 	 113,416469 	 34,419082 
31.05.17 07:14:58,968 	 0,000000 	 113,425639 	 34,442782 
31.05.17 07:14:59,968 	 0,000000 	 113,434750 	 34,466328 
31.05.17 07:15:00,968 	 0,000000 	 113,443324 	 34,488489 
31.05.17 07:15:01,968 	 0,000000 	 113,451899 	 34,510650 
31.05.17 07:15:02,968 	 0,000000 	 113,460890 	 34,533889 
31.05.17 07:15:03,968 	 0,000000 	 113,469465 	 34,556051 
31.05.17 07:15:04,968 	 0,000000 	 113,478159 	 34,578521 
31.05.17 07:15:05,968 	 0,000000 	 113,486853 	 34,600990 
31.05.17 07:15:06,968 	 0,000000 	 113,495189 	 34,622537 
31.05.17 07:15:07,968 	 0,000000 	 113,504002 	 34,645315 
31.05.17 07:15:08,968 	 0,000000 	 113,513291 	 34,669324 
31.05.17 07:15:09,968 	 0,000000 	 113,521747 	 34,691179 
31.05.17 07:15:10,968 	 0,000000 	 113,530560 	 34,713957 
31.05.17 07:15:11,968 	 0,000000 	 113,538837 	 34,735350 
31.05.17 07:15:12,968 	 0,000000 	 113,547828 	 34,758591 
31.05.17 07:15:13,968 	 0,000000 	 113,555450 	 34,778291 
31.05.17 07:15:14,968 	 0,000000 	 113,563727 	 34,799685 
31.05.17 07:15:15,968 	 0,000000 	 113,571170 	 34,818924 
31.05.17 07:15:16,968 	 0,000000 	 113,578137 	 34,836932 
31.05.17 07:15:17,968 	 0,000000 	 113,585342 	 34,855556 
31.05.17 07:15:18,968 	 0,000000 	 113,592428 	 34,873872 
31.05.17 07:15:19,968 	 0,000000 	 113,598859 	 34,890495 
31.05.17 07:15:20,968 	 0,000000 	 113,606481 	 34,910196 
31.05.17 07:15:21,968 	 0,000000 	 113,613805 	 34,929128 
31.05.17 07:15:22,968 	 0,000000 	 113,621546 	 34,949137 
31.05.17 07:15:23,968 	 0,000000 	 113,630419 	 34,972071 
31.05.17 07:15:24,968 	 0,000000 	 113,638934 	 34,994082 
31.05.17 07:15:25,968 	 0,000000 	 113,647568 	 35,016401 
31.05.17 07:15:26,968 	 0,000000 	 113,655905 	 35,037950 
31.05.17 07:15:27,968 	 0,000000 	 113,664539 	 35,060269 
31.05.17 07:15:28,968 	 0,000000 	 113,673530 	 35,083511 
31.05.17 07:15:29,968 	 0,000000 	 113,681867 	 35,105061 
31.05.17 07:15:30,968 	 0,000000 	 113,690441 	 35,127227 
31.05.17 07:15:31,968 	 0,000000 	 113,698659 	 35,148469 
31.05.17 07:15:32,968 	 0,000000 	 113,708722 	 35,174483 
31.05.17 07:15:33,968 	 0,000000 	 113,717952 	 35,198342 
31.05.17 07:15:34,968 	 0,000000 	 113,726527 	 35,220508 
31.05.17 07:15:35,968 	 0,000000 	 113,736113 	 35,245291 
31.05.17 07:15:36,968 	 0,000000 	 113,744688 	 35,267457 
31.05.17 07:15:37,968 	 0,000000 	 113,754156 	 35,291933 
31.05.17 07:15:38,968 	 0,000000 	 113,763505 	 35,316101 
31.05.17 07:15:39,968 	 0,000000 	 113,771841 	 35,337652 
31.05.17 07:15:40,968 	 0,000000 	 113,780833 	 35,360897 
31.05.17 07:15:41,968 	 0,000000 	 113,790420 	 35,385681 
31.05.17 07:15:42,968 	 0,000000 	 113,799590 	 35,409388 
31.05.17 07:15:43,968 	 0,000000 	 113,808939 	 35,433556 
31.05.17 07:15:44,968 	 0,000000 	 113,818109 	 35,457264 
31.05.17 07:15:45,968 	 0,000000 	 113,827219 	 35,480817 
31.05.17 07:15:46,968 	 0,000000 	 113,835973 	 35,503447 
31.05.17 07:15:47,968 	 0,000000 	 113,844785 	 35,526231 
31.05.17 07:15:48,968 	 0,000000 	 113,854075 	 35,550246 
31.05.17 07:15:49,968 	 0,000000 	 113,862947 	 35,573185 
31.05.17 07:15:50,968 	 0,000000 	 113,872475 	 35,597816 
31.05.17 07:15:51,968 	 0,000000 	 113,880871 	 35,619523 
31.05.17 07:15:52,968 	 0,000000 	 113,889326 	 35,641384 
31.05.17 07:15:53,968 	 0,000000 	 113,897365 	 35,662168 
31.05.17 07:15:54,968 	 0,000000 	 113,904749 	 35,681258 
31.05.17 07:15:55,968 	 0,000000 	 113,911954 	 35,699886 
31.05.17 07:15:56,968 	 0,000000 	 113,919218 	 35,718669 
31.05.17 07:15:57,968 	 0,000000 	 113,926185 	 35,736682 
31.05.17 07:15:58,968 	 0,000000 	 113,933926 	 35,756696 
31.05.17 07:15:59,968 	 0,000000 	 113,942799 	 35,779636 
31.05.17 07:16:00,968 	 0,000000 	 113,952147 	 35,803807 
31.05.17 07:16:01,968 	 0,000000 	 113,960305 	 35,824899 
31.05.17 07:16:02,968 	 0,000000 	 113,969475 	 35,848609 
31.05.17 07:16:03,968 	 0,000000 	 113,978348 	 35,871550 
31.05.17 07:16:04,968 	 0,000000 	 113,986148 	 35,891719 
31.05.17 07:16:05,968 	 0,000000 	 113,994187 	 35,912504 
31.05.17 07:16:06,968 	 0,000000 	 114,002107 	 35,932981 
31.05.17 07:16:07,968 	 0,000000 	 114,010562 	 35,954844 
31.05.17 07:16:08,968 	 0,000000 	 114,018303 	 35,974860 
31.05.17 07:16:09,968 	 0,000000 	 114,026461 	 35,995953 
31.05.17 07:16:10,968 	 0,000000 	 114,034500 	 36,016739 
31.05.17 07:16:11,968 	 0,000000 	 114,042301 	 36,036909 
31.05.17 07:16:12,968 	 0,000000 	 114,049565 	 36,055693 
31.05.17 07:16:13,968 	 0,000000 	 114,057902 	 36,077249 
31.05.17 07:16:14,968 	 0,000000 	 114,066417 	 36,099267 
31.05.17 07:16:15,968 	 0,000000 	 114,075230 	 36,122055 
31.05.17 07:16:16,968 	 0,000000 	 114,084340 	 36,145614 
31.05.17 07:16:17,968 	 0,000000 	 114,093510 	 36,169326 
31.05.17 07:16:18,968 	 0,000000 	 114,102145 	 36,191652 
31.05.17 07:16:19,968 	 0,000000 	 114,110958 	 36,214441 
31.05.17 07:16:20,968 	 0,000000 	 114,119830 	 36,237384 
31.05.17 07:16:21,968 	 0,000000 	 114,128226 	 36,259095 
31.05.17 07:16:22,968 	 0,000000 	 114,137039 	 36,281884 
31.05.17 07:16:23,968 	 0,000000 	 114,145733 	 36,304365 
31.05.17 07:16:24,968 	 0,000000 	 114,155022 	 36,328387 
31.05.17 07:16:25,968 	 0,000000 	 114,164192 	 36,352100 
31.05.17 07:16:26,968 	 0,000000 	 114,172945 	 36,374736 
31.05.17 07:16:27,968 	 0,000000 	 114,181937 	 36,397988 
31.05.17 07:16:28,968 	 0,000000 	 114,191405 	 36,422472 
31.05.17 07:16:29,968 	 0,000000 	 114,199622 	 36,443722 
31.05.17 07:16:30,968 	 0,000000 	 114,207601 	 36,464357 
31.05.17 07:16:31,968 	 0,000000 	 114,215342 	 36,484376 
31.05.17 07:16:32,968 	 0,000000 	 114,223679 	 36,505934 
31.05.17 07:16:33,968 	 0,000000 	 114,232432 	 36,528571 
31.05.17 07:16:34,968 	 0,000000 	 114,241185 	 36,551208 
31.05.17 07:16:35,968 	 0,000000 	 114,249939 	 36,573845 
31.05.17 07:16:36,968 	 0,000000 	 114,258990 	 36,597253 
31.05.17 07:16:37,968 	 0,000000 	 114,269113 	 36,623432 
31.05.17 07:16:38,968 	 0,000000 	 114,277866 	 36,646070 
31.05.17 07:16:39,968 	 0,000000 	 114,286976 	 36,669631 
31.05.17 07:16:40,968 	 0,000000 	 114,295849 	 36,692577 
31.05.17 07:16:41,968 	 0,000000 	 114,304662 	 36,715370 
31.05.17 07:16:42,968 	 0,000000 	 114,312939 	 36,736776 
31.05.17 07:16:43,968 	 0,000000 	 114,321573 	 36,759106 
31.05.17 07:16:44,968 	 0,000000 	 114,330326 	 36,781745 
31.05.17 07:16:45,968 	 0,000000 	 114,339139 	 36,804538 
31.05.17 07:16:46,968 	 0,000000 	 114,347356 	 36,825790 
31.05.17 07:16:47,968 	 0,000000 	 114,354681 	 36,844733 
31.05.17 07:16:48,968 	 0,000000 	 114,362422 	 36,864754 
31.05.17 07:16:49,968 	 0,000000 	 114,369389 	 36,882773 
31.05.17 07:16:50,968 	 0,000000 	 114,376177 	 36,900330 
31.05.17 07:16:51,968 	 0,000000 	 114,384394 	 36,921584 
31.05.17 07:16:52,968 	 0,000000 	 114,391540 	 36,940065 
31.05.17 07:16:53,968 	 0,000000 	 114,399459 	 36,960549 
31.05.17 07:16:54,968 	 0,000000 	 114,406962 	 36,979954 
31.05.17 07:16:55,968 	 0,000000 	 114,414584 	 36,999668 
31.05.17 07:16:56,968 	 0,000000 	 114,421908 	 37,018612 
31.05.17 07:16:57,968 	 0,000000 	 114,429173 	 37,037402 
31.05.17 07:16:58,968 	 0,000000 	 114,436676 	 37,056808 
31.05.17 07:16:59,968 	 0,000000 	 114,443405 	 37,074212 
31.05.17 07:17:00,968 	 0,000000 	 114,451384 	 37,094851 
31.05.17 07:17:01,968 	 0,000000 	 114,458410 	 37,113025 
31.05.17 07:17:02,968 	 0,000000 	 114,465973 	 37,132586 
31.05.17 07:17:03,968 	 0,000000 	 114,472463 	 37,149374 
31.05.17 07:17:04,968 	 0,000000 	 114,479906 	 37,168627 
31.05.17 07:17:05,968 	 0,000000 	 114,487112 	 37,187263 
31.05.17 07:17:06,968 	 0,000000 	 114,493840 	 37,204668 
31.05.17 07:17:07,968 	 0,000000 	 114,501403 	 37,224229 
31.05.17 07:17:08,968 	 0,000000 	 114,508786 	 37,243328 
31.05.17 07:17:09,968 	 0,000000 	 114,516647 	 37,263660 
31.05.17 07:17:10,968 	 0,000000 	 114,523852 	 37,282297 
31.05.17 07:17:11,968 	 0,000000 	 114,530521 	 37,299548 
31.05.17 07:17:12,968 	 0,000000 	 114,536952 	 37,316183 
31.05.17 07:17:13,968 	 0,000000 	 114,543442 	 37,332973 
31.05.17 07:17:14,968 	 0,000000 	 114,549754 	 37,349300 
31.05.17 07:17:15,968 	 0,000000 	 114,556543 	 37,366859 
31.05.17 07:17:16,968 	 0,000000 	 114,563629 	 37,385189 
31.05.17 07:17:17,968 	 0,000000 	 114,570655 	 37,403365 
31.05.17 07:17:18,968 	 0,000000 	 114,578575 	 37,423852 
31.05.17 07:17:19,968 	 0,000000 	 114,585363 	 37,441412 
31.05.17 07:17:20,968 	 0,000000 	 114,593044 	 37,461282 
31.05.17 07:17:21,968 	 0,000000 	 114,599595 	 37,478226 
31.05.17 07:17:22,968 	 0,000000 	 114,606204 	 37,495324 
31.05.17 07:17:23,968 	 0,000000 	 114,612040 	 37,510420 
31.05.17 07:17:24,968 	 0,000000 	 114,617637 	 37,524900 
31.05.17 07:17:25,968 	 0,000000 	 114,622699 	 37,537993 
31.05.17 07:17:26,968 	 0,000000 	 114,629010 	 37,554321 
31.05.17 07:17:27,968 	 0,000000 	 114,635441 	 37,570958 
31.05.17 07:17:28,968 	 0,000000 	 114,641515 	 37,586670 
31.05.17 07:17:29,968 	 0,000000 	 114,649435 	 37,607158 
31.05.17 07:17:30,968 	 0,000000 	 114,656938 	 37,626567 
31.05.17 07:17:31,968 	 0,000000 	 114,664500 	 37,646131 
31.05.17 07:17:32,968 	 0,000000 	 114,671705 	 37,664770 
31.05.17 07:17:33,968 	 0,000000 	 114,679089 	 37,683872 
31.05.17 07:17:34,968 	 0,000000 	 114,687961 	 37,706825 
31.05.17 07:17:35,968 	 0,000000 	 114,696596 	 37,729162 
31.05.17 07:17:36,968 	 0,000000 	 114,704932 	 37,750729 
31.05.17 07:17:37,968 	 0,000000 	 114,712911 	 37,771371 
31.05.17 07:17:38,968 	 0,000000 	 114,720533 	 37,791090 
31.05.17 07:17:39,968 	 0,000000 	 114,727619 	 37,809422 
31.05.17 07:17:40,968 	 0,000000 	 114,734229 	 37,826522 
31.05.17 07:17:41,968 	 0,000000 	 114,740660 	 37,843160 
31.05.17 07:17:42,968 	 0,000000 	 114,748103 	 37,862417 
31.05.17 07:17:43,968 	 0,000000 	 114,755070 	 37,880441 
31.05.17 07:17:44,968 	 0,000000 	 114,762573 	 37,899852 
31.05.17 07:17:45,968 	 0,000000 	 114,770314 	 37,919879 
31.05.17 07:17:46,968 	 0,000000 	 114,777995 	 37,939753 
31.05.17 07:17:47,968 	 0,000000 	 114,786391 	 37,961475 
31.05.17 07:17:48,968 	 0,000000 	 114,794549 	 37,982581 
31.05.17 07:17:49,968 	 0,000000 	 114,801695 	 38,001069 
31.05.17 07:17:50,968 	 0,000000 	 114,809138 	 38,020326 
31.05.17 07:17:51,968 	 0,000000 	 114,816105 	 38,038352 
31.05.17 07:17:52,968 	 0,000000 	 114,824441 	 38,059921 
31.05.17 07:17:53,968 	 0,000000 	 114,832540 	 38,080873 
31.05.17 07:17:54,968 	 0,000000 	 114,841055 	 38,102905 
31.05.17 07:17:55,968 	 0,000000 	 114,849570 	 38,124936 
31.05.17 07:17:56,968 	 0,000000 	 114,858383 	 38,147738 
31.05.17 07:17:57,968 	 0,000000 	 114,866719 	 38,169308 
31.05.17 07:17:58,968 	 0,000000 	 114,874401 	 38,189183 
31.05.17 07:17:59,968 	 0,000000 	 114,881308 	 38,207055 
31.05.17 07:18:00,968 	 0,000000 	 114,889109 	 38,227238 
31.05.17 07:18:01,968 	 0,000000 	 114,896195 	 38,245573 
31.05.17 07:18:02,968 	 0,000000 	 114,903102 	 38,263445 
31.05.17 07:18:03,968 	 0,000000 	 114,909235 	 38,279315 
31.05.17 07:18:04,968 	 0,000000 	 114,915309 	 38,295031 
31.05.17 07:18:05,968 	 0,000000 	 114,921502 	 38,311054 
31.05.17 07:18:06,968 	 0,000000 	 114,927814 	 38,327386 
31.05.17 07:18:07,968 	 0,000000 	 114,934662 	 38,345105 
31.05.17 07:18:08,968 	 0,000000 	 114,939604 	 38,357894 
31.05.17 07:18:09,968 	 0,000000 	 114,945856 	 38,374072 
31.05.17 07:18:10,968 	 0,000000 	 114,952823 	 38,392099 
31.05.17 07:18:11,968 	 0,000000 	 114,959552 	 38,409510 
31.05.17 07:18:12,968 	 0,000000 	 114,966936 	 38,428616 
31.05.17 07:18:13,968 	 0,000000 	 114,974439 	 38,448031 
31.05.17 07:18:14,968 	 0,000000 	 114,981227 	 38,465596 
31.05.17 07:18:15,968 	 0,000000 	 114,987062 	 38,480696 
31.05.17 07:18:16,968 	 0,000000 	 114,992243 	 38,494101 
31.05.17 07:18:17,968 	 0,000000 	 114,996888 	 38,506120 
31.05.17 07:18:18,968 	 0,000000 	 115,001949 	 38,519217 
31.05.17 07:18:19,968 	 0,000000 	 115,007963 	 38,534780 
31.05.17 07:18:20,968 	 0,000000 	 115,014096 	 38,550651 
31.05.17 07:18:21,968 	 0,000000 	 115,019992 	 38,565905 
31.05.17 07:18:22,968 	 0,000000 	 115,027435 	 38,585166 
31.05.17 07:18:23,968 	 0,000000 	 115,034461 	 38,603349 
31.05.17 07:18:24,968 	 0,000000 	 115,042500 	 38,624151 
31.05.17 07:18:25,968 	 0,000000 	 115,049884 	 38,643258 
31.05.17 07:18:26,968 	 0,000000 	 115,059054 	 38,666988 
31.05.17 07:18:27,968 	 0,000000 	 115,067450 	 38,688715 
31.05.17 07:18:28,968 	 0,000000 	 115,075667 	 38,709980 
31.05.17 07:18:29,968 	 0,000000 	 115,084480 	 38,732786 
31.05.17 07:18:30,968 	 0,000000 	 115,092995 	 38,754822 
31.05.17 07:18:31,968 	 0,000000 	 115,101689 	 38,777320 
31.05.17 07:18:32,968 	 0,000000 	 115,108894 	 38,795966 
31.05.17 07:18:33,968 	 0,000000 	 115,116278 	 38,815074 
31.05.17 07:18:34,968 	 0,000000 	 115,123007 	 38,832488 
31.05.17 07:18:35,968 	 0,000000 	 115,129795 	 38,850055 
31.05.17 07:18:36,968 	 0,000000 	 115,135273 	 38,864232 
31.05.17 07:18:37,968 	 0,000000 	 115,141764 	 38,881029 
31.05.17 07:18:38,968 	 0,000000 	 115,149147 	 38,900138 
31.05.17 07:18:39,968 	 0,000000 	 115,156472 	 38,919093 
31.05.17 07:18:40,968 	 0,000000 	 115,163141 	 38,936353 
31.05.17 07:18:41,968 	 0,000000 	 115,169512 	 38,952842 
31.05.17 07:18:42,968 	 0,000000 	 115,175943 	 38,969485 
31.05.17 07:18:43,968 	 0,000000 	 115,182255 	 38,985821 
31.05.17 07:18:44,968 	 0,000000 	 115,188746 	 39,002618 
31.05.17 07:18:45,968 	 0,000000 	 115,195951 	 39,021265 
31.05.17 07:18:46,968 	 0,000000 	 115,203692 	 39,041300 
31.05.17 07:18:47,968 	 0,000000 	 115,211552 	 39,061642 
31.05.17 07:18:48,968 	 0,000000 	 115,218698 	 39,080135 
31.05.17 07:18:49,968 	 0,000000 	 115,226141 	 39,099399 
31.05.17 07:18:50,968 	 0,000000 	 115,233108 	 39,117431 
31.05.17 07:18:51,968 	 0,000000 	 115,240849 	 39,137465 
31.05.17 07:18:52,968 	 0,000000 	 115,248590 	 39,157500 
31.05.17 07:18:53,968 	 0,000000 	 115,257403 	 39,180309 
31.05.17 07:18:54,968 	 0,000000 	 115,265799 	 39,202040 
31.05.17 07:18:55,968 	 0,000000 	 115,274314 	 39,224079 
31.05.17 07:18:56,968 	 0,000000 	 115,283067 	 39,246734 
31.05.17 07:18:57,968 	 0,000000 	 115,292297 	 39,270623 
31.05.17 07:18:58,968 	 0,000000 	 115,302003 	 39,295744 
31.05.17 07:18:59,968 	 0,000000 	 115,311054 	 39,319171 
31.05.17 07:19:00,968 	 0,000000 	 115,319629 	 39,341365 
31.05.17 07:19:01,968 	 0,000000 	 115,327370 	 39,361401 
31.05.17 07:19:02,968 	 0,000000 	 115,334992 	 39,381129 
31.05.17 07:19:03,968 	 0,000000 	 115,342733 	 39,401165 
31.05.17 07:19:04,968 	 0,000000 	 115,350176 	 39,420431 
31.05.17 07:19:05,968 	 0,000000 	 115,358096 	 39,440930 
31.05.17 07:19:06,968 	 0,000000 	 115,364765 	 39,458193 
31.05.17 07:19:07,968 	 0,000000 	 115,372208 	 39,477459 
31.05.17 07:19:08,968 	 0,000000 	 115,378758 	 39,494413 
31.05.17 07:19:09,968 	 0,000000 	 115,385904 	 39,512909 
31.05.17 07:19:10,968 	 0,000000 	 115,392811 	 39,530788 
31.05.17 07:19:11,968 	 0,000000 	 115,400195 	 39,549901 
31.05.17 07:19:12,968 	 0,000000 	 115,406745 	 39,566855 
31.05.17 07:19:13,968 	 0,000000 	 115,413593 	 39,584581 
31.05.17 07:19:14,968 	 0,000000 	 115,419488 	 39,599840 
31.05.17 07:19:15,968 	 0,000000 	 115,425919 	 39,616487 
31.05.17 07:19:16,968 	 0,000000 	 115,431992 	 39,632209 
31.05.17 07:19:17,968 	 0,000000 	 115,438543 	 39,649164 
31.05.17 07:19:18,968 	 0,000000 	 115,444259 	 39,663961 
31.05.17 07:19:19,968 	 0,000000 	 115,449975 	 39,678759 
31.05.17 07:19:20,968 	 0,000000 	 115,456406 	 39,695406 
31.05.17 07:19:21,968 	 0,000000 	 115,463016 	 39,712515 
31.05.17 07:19:22,968 	 0,000000 	 115,470043 	 39,730704 
31.05.17 07:19:23,968 	 0,000000 	 115,477248 	 39,749355 
31.05.17 07:19:24,968 	 0,000000 	 115,485763 	 39,771398 
31.05.17 07:19:25,968 	 0,000000 	 115,493682 	 39,791899 
31.05.17 07:19:26,968 	 0,000000 	 115,501483 	 39,812092 
31.05.17 07:19:27,968 	 0,000000 	 115,508509 	 39,830281 
31.05.17 07:19:28,968 	 0,000000 	 115,514881 	 39,846775 
31.05.17 07:19:29,968 	 0,000000 	 115,520181 	 39,860494 
31.05.17 07:19:30,968 	 0,000000 	 115,526254 	 39,876217 
31.05.17 07:19:31,968 	 0,000000 	 115,531911 	 39,890861 
31.05.17 07:19:32,968 	 0,000000 	 115,538223 	 39,907201 
31.05.17 07:19:33,968 	 0,000000 	 115,544892 	 39,924466 
31.05.17 07:19:34,968 	 0,000000 	 115,552276 	 39,943581 
