504.96, 1.52033, 27.5899
505.539, 1.52111, 27.6024
506.12, 1.52182, 27.6139
506.7, 1.5226, 27.6265
507.279, 1.52343, 27.64
507.859, 1.52428, 27.6537
508.441, 1.52502, 27.6656
509.02, 1.52582, 27.6784
509.599, 1.52667, 27.6922
510.19, 1.52749, 27.7055
510.77, 1.52825, 27.7177
511.35, 1.52907, 27.731
511.93, 1.52975, 27.7419
512.51, 1.53039, 27.7523
513.093, 1.53116, 27.7646
513.67, 1.53187, 27.7762
514.25, 1.53252, 27.7867
514.829, 1.53321, 27.7977
515.41, 1.53379, 27.8072
515.99, 1.53454, 27.8192
516.57, 1.53507, 27.8278
517.15, 1.5357, 27.838
517.729, 1.53625, 27.8468
518.31, 1.53689, 27.8572
518.89, 1.53744, 27.866
519.469, 1.53808, 27.8764
520.049, 1.53864, 27.8853
520.633, 1.53932, 27.8963
521.21, 1.53997, 27.9069
521.789, 1.54058, 27.9167
522.37, 1.5412, 27.9268
522.95, 1.54183, 27.9369
523.53, 1.54241, 27.9463
524.109, 1.54312, 27.9577
524.69, 1.54382, 27.969
525.27, 1.54448, 27.9797
525.849, 1.54506, 27.9891
526.43, 1.54575, 28.0002
527.009, 1.54635, 28.0098
527.59, 1.54698, 28.02
528.164, 1.54755, 28.0293
528.74, 1.54812, 28.0384
529.325, 1.54877, 28.0489
529.897, 1.54933, 28.058
530.472, 1.54989, 28.0671
531.05, 1.5504, 28.0752
531.63, 1.55099, 28.0848
532.21, 1.55155, 28.0938
532.789, 1.55212, 28.1031
533.37, 1.55273, 28.1129
533.949, 1.55331, 28.1222
534.53, 1.55394, 28.1324
535.109, 1.55451, 28.1416
535.681, 1.55509, 28.151
536.259, 1.55565, 28.16
536.843, 1.55623, 28.1694
537.419, 1.5568, 28.1786
538, 1.55737, 28.1877
538.58, 1.558, 28.198
539.159, 1.55857, 28.2072
539.747, 1.55913, 28.2161
540.323, 1.55955, 28.2229
540.9, 1.56018, 28.2332
541.48, 1.56068, 28.2411
542.06, 1.56135, 28.252
542.639, 1.56181, 28.2595
543.213, 1.56232, 28.2677
543.79, 1.56287, 28.2765
544.373, 1.56338, 28.2848
544.95, 1.56391, 28.2934
545.53, 1.56449, 28.3026
546.109, 1.5649, 28.3093
546.69, 1.56541, 28.3175
547.27, 1.56593, 28.3259
547.842, 1.56639, 28.3333
548.42, 1.56695, 28.3423
549, 1.56743, 28.3502
549.58, 1.56799, 28.3592
550.16, 1.56855, 28.3683
550.732, 1.56907, 28.3766
551.31, 1.56965, 28.3859
551.893, 1.57019, 28.3946
552.47, 1.57082, 28.4049
553.049, 1.5714, 28.4142
553.63, 1.57195, 28.4232
554.21, 1.5725, 28.432
554.793, 1.57302, 28.4404
555.37, 1.57359, 28.4496
555.949, 1.57417, 28.459
556.534, 1.57476, 28.4685
557.109, 1.57535, 28.478
557.69, 1.57597, 28.4879
558.269, 1.57654, 28.4972
558.841, 1.57722, 28.5082
559.419, 1.57782, 28.5178
560, 1.57845, 28.5281
560.58, 1.57918, 28.5398
561.159, 1.57979, 28.5496
561.74, 1.58043, 28.5599
562.32, 1.58107, 28.5703
562.9, 1.58169, 28.5804
563.48, 1.58232, 28.5905
564.06, 1.58297, 28.601
564.639, 1.58364, 28.6118
565.219, 1.58438, 28.6238
565.812, 1.58501, 28.6339
566.39, 1.58578, 28.6463
566.969, 1.58649, 28.6578
567.55, 1.58733, 28.6714
568.13, 1.58794, 28.6813
568.713, 1.58873, 28.6939
569.29, 1.58942, 28.7052
569.87, 1.591, 28.7306
570.45, 1.59073, 28.7262
571.029, 1.59135, 28.7362
571.609, 1.59209, 28.7482
572.19, 1.59273, 28.7586
572.77, 1.59344, 28.7699
573.349, 1.59411, 28.7807
573.93, 1.59476, 28.7912
574.51, 1.59542, 28.802
575.09, 1.59602, 28.8116
575.67, 1.59666, 28.8219
576.253, 1.59738, 28.8336
576.83, 1.59792, 28.8422
577.403, 1.59854, 28.8523
577.98, 1.59914, 28.862
578.56, 1.59977, 28.8721
579.14, 1.60041, 28.8825
579.72, 1.60104, 28.8926
580.299, 1.60164, 28.9023
580.872, 1.60223, 28.9118
581.45, 1.60284, 28.9217
582.029, 1.60339, 28.9305
582.61, 1.60399, 28.9403
583.19, 1.60452, 28.9488
583.772, 1.6051, 28.9582
584.35, 1.60562, 28.9665
584.93, 1.60622, 28.9763
585.51, 1.60672, 28.9844
586.089, 1.60719, 28.992
586.669, 1.60773, 29.0006
587.25, 1.60837, 29.011
587.83, 1.609, 29.0211
588.409, 1.60953, 29.0297
588.99, 1.6101, 29.0389
589.57, 1.61066, 29.048
590.15, 1.6113, 29.0583
590.733, 1.61197, 29.0691
591.304, 1.61265, 29.0801
591.883, 1.61336, 29.0915
592.464, 1.61396, 29.1012
593.04, 1.61459, 29.1114
593.621, 1.6153, 29.1229
594.199, 1.616, 29.1342
594.779, 1.6167, 29.1455
595.36, 1.61727, 29.1546
595.933, 1.61807, 29.1676
596.51, 1.61876, 29.1787
597.09, 1.61941, 29.1892
597.67, 1.62, 29.1988
598.25, 1.62074, 29.2106
598.823, 1.62135, 29.2204
599.4, 1.62201, 29.2312
599.988, 1.62273, 29.2428
600.56, 1.62339, 29.2535
601.139, 1.62406, 29.2643
601.719, 1.62469, 29.2744
602.299, 1.62541, 29.286
602.88, 1.62606, 29.2965
603.459, 1.62671, 29.307
604.039, 1.62736, 29.3175
604.62, 1.62804, 29.3286
605.2, 1.62873, 29.3396
605.78, 1.62931, 29.349
606.37, 1.62998, 29.3598
606.95, 1.63061, 29.37
607.53, 1.6313, 29.3811
608.109, 1.63186, 29.3901
608.69, 1.63256, 29.4014
609.27, 1.63329, 29.4132
609.849, 1.63385, 29.4223
610.43, 1.63449, 29.4325
611.01, 1.63511, 29.4426
611.589, 1.63575, 29.453
612.169, 1.63645, 29.4642
612.75, 1.63709, 29.4746
613.33, 1.63765, 29.4836
613.903, 1.63824, 29.4932
614.474, 1.63888, 29.5034
615.049, 1.6396, 29.5151
615.63, 1.64026, 29.5258
616.209, 1.64087, 29.5356
616.792, 1.64151, 29.5459
617.37, 1.64217, 29.5565
617.95, 1.6428, 29.5667
618.53, 1.64332, 29.5751
619.11, 1.64386, 29.5839
619.69, 1.64444, 29.5932
620.27, 1.64497, 29.6018
620.85, 1.6455, 29.6103
621.433, 1.64595, 29.6175
622.01, 1.64657, 29.6276
622.589, 1.64702, 29.6349
623.169, 1.64759, 29.6441
623.75, 1.64812, 29.6525
624.332, 1.64868, 29.6616
624.909, 1.64931, 29.6719
625.49, 1.64996, 29.6823
626.07, 1.65064, 29.6932
626.65, 1.65137, 29.7051
627.23, 1.65199, 29.715
627.81, 1.65269, 29.7264
628.39, 1.65331, 29.7364
628.969, 1.65393, 29.7464
629.549, 1.65459, 29.757
630.13, 1.6552, 29.7669
630.709, 1.65581, 29.7768
631.289, 1.65647, 29.7874
631.862, 1.65699, 29.7957
632.441, 1.65752, 29.8043
633.012, 1.65814, 29.8143
633.59, 1.65882, 29.8253
634.169, 1.65937, 29.8341
634.75, 1.65993, 29.8432
635.33, 1.66059, 29.854
635.913, 1.66105, 29.8612
636.493, 1.66163, 29.8707
637.07, 1.66222, 29.8801
637.65, 1.66284, 29.8902
638.23, 1.66345, 29.9001
638.81, 1.66408, 29.9103
639.383, 1.66461, 29.9187
639.96, 1.66522, 29.9286
640.543, 1.66582, 29.9384
641.12, 1.66646, 29.9487
641.7, 1.66699, 29.9573
642.28, 1.66758, 29.9667
642.859, 1.66808, 29.9747
643.44, 1.66854, 29.9822
644.019, 1.66898, 29.9893
644.599, 1.66959, 29.9992
645.183, 1.6701, 30.0074
645.76, 1.67062, 30.0158
646.339, 1.67113, 30.024
646.919, 1.67167, 30.0327
647.5, 1.6723, 30.0429
648.08, 1.67284, 30.0516
648.659, 1.67336, 30.0599
649.24, 1.67393, 30.0692
649.822, 1.67454, 30.0791
650.4, 1.67515, 30.0889
650.979, 1.67562, 30.0965
651.56, 1.67621, 30.106
652.14, 1.67675, 30.1147
652.72, 1.67735, 30.1244
653.3, 1.67787, 30.1327
653.88, 1.67845, 30.1423
654.469, 1.67912, 30.153
655.049, 1.67978, 30.1636
655.63, 1.68035, 30.1729
656.209, 1.68097, 30.1829
656.789, 1.68159, 30.1929
657.373, 1.68214, 30.2017
657.95, 1.68279, 30.2123
658.53, 1.68337, 30.2215
659.109, 1.6839, 30.2301
659.69, 1.68447, 30.2393
660.269, 1.68494, 30.2469
660.849, 1.68546, 30.2553
661.43, 1.68607, 30.2652
662.009, 1.68653, 30.2726
662.589, 1.68713, 30.2822
663.17, 1.68768, 30.2911
663.75, 1.68826, 30.3005
664.33, 1.68883, 30.3097
664.913, 1.68945, 30.3197
665.49, 1.69002, 30.329
666.07, 1.69058, 30.338
666.65, 1.69124, 30.3487
667.229, 1.69182, 30.358
667.81, 1.69238, 30.367
668.389, 1.69297, 30.3765
668.969, 1.69359, 30.3865
669.552, 1.69419, 30.3962
670.132, 1.69484, 30.4068
670.71, 1.69541, 30.4159
671.281, 1.69603, 30.426
671.859, 1.69652, 30.4338
672.44, 1.6971, 30.4431
673.02, 1.69773, 30.4535
673.599, 1.69836, 30.4635
674.18, 1.69895, 30.4731
674.76, 1.6996, 30.4835
675.339, 1.70026, 30.4942
675.919, 1.70096, 30.5055
676.499, 1.7016, 30.5158
677.079, 1.7023, 30.5272
677.66, 1.70288, 30.5364
678.254, 1.70353, 30.547
678.846, 1.70415, 30.5569
679.417, 1.70471, 30.566
679.989, 1.7053, 30.5756
680.56, 1.70576, 30.583
681.143, 1.70629, 30.5915
681.72, 1.70684, 30.6004
682.299, 1.70731, 30.6081
682.88, 1.70783, 30.6164
683.46, 1.7083, 30.624
684.039, 1.70888, 30.6333
684.62, 1.70943, 30.6422
685.2, 1.70992, 30.6501
685.784, 1.71045, 30.6587
686.36, 1.71089, 30.6659
686.94, 1.71153, 30.6761
687.529, 1.71202, 30.6841
688.109, 1.71258, 30.6931
688.682, 1.71301, 30.7
689.26, 1.71356, 30.7089
689.839, 1.71415, 30.7184
690.422, 1.7146, 30.7257
691, 1.71519, 30.7352
691.579, 1.71585, 30.7459
692.16, 1.71631, 30.7534
692.74, 1.71782, 30.7777
693.32, 1.71755, 30.7734
693.9, 1.71811, 30.7824
694.48, 1.71878, 30.7931
695.06, 1.7194, 30.8031
695.64, 1.71996, 30.8123
696.22, 1.72058, 30.8223
696.8, 1.72127, 30.8334
697.38, 1.72194, 30.8442
697.959, 1.72255, 30.8541
698.539, 1.72318, 30.8642
699.12, 1.72382, 30.8746
699.7, 1.72442, 30.8843
700.279, 1.72509, 30.8951
700.859, 1.72572, 30.9052
701.44, 1.72626, 30.9139
702.02, 1.72687, 30.9237
702.6, 1.72742, 30.9327
703.18, 1.728, 30.9419
703.76, 1.72845, 30.9492
704.339, 1.72901, 30.9583
704.922, 1.72947, 30.9657
705.502, 1.72994, 30.9732
706.08, 1.73043, 30.9812
706.659, 1.73086, 30.9881
707.232, 1.73134, 30.9958
707.81, 1.73177, 31.0029
708.39, 1.73219, 31.0096
708.97, 1.73271, 31.018
709.55, 1.73315, 31.0252
710.129, 1.73356, 31.0317
710.716, 1.73415, 31.0413
711.29, 1.73445, 31.046
711.87, 1.73495, 31.0541
712.45, 1.7354, 31.0615
713.023, 1.73579, 31.0677
713.601, 1.73648, 31.0789
714.185, 1.73672, 31.0828
714.757, 1.73712, 31.0891
715.328, 1.73715, 31.0896
715.899, 1.73761, 31.0972
716.479, 1.73836, 31.1092
717.051, 1.73886, 31.1173
717.63, 1.73928, 31.124
718.201, 1.7398, 31.1325
718.773, 1.7402, 31.1389
719.344, 1.74072, 31.1473
719.921, 1.74129, 31.1565
720.502, 1.74178, 31.1644
721.074, 1.7422, 31.1712
721.658, 1.74271, 31.1794
722.23, 1.7432, 31.1874
722.801, 1.7437, 31.1953
723.38, 1.74413, 31.2023
723.951, 1.74464, 31.2106
724.527, 1.74513, 31.2184
725.11, 1.7456, 31.226
725.69, 1.74611, 31.2344
726.267, 1.74654, 31.2412
726.84, 1.74693, 31.2476
727.411, 1.74745, 31.2559
727.983, 1.74799, 31.2646
728.568, 1.74845, 31.2721
729.14, 1.74897, 31.2804
729.711, 1.7495, 31.289
730.29, 1.74997, 31.2965
730.861, 1.75054, 31.3058
731.44, 1.75094, 31.3123
732.011, 1.7514, 31.3197
732.6, 1.75196, 31.3287
733.171, 1.75245, 31.3367
733.75, 1.7529, 31.3439
734.321, 1.75343, 31.3524
734.9, 1.75389, 31.3598
735.471, 1.75444, 31.3688
736.05, 1.75504, 31.3785
736.621, 1.75548, 31.3856
737.2, 1.756, 31.394
737.771, 1.7566, 31.4037
738.343, 1.75688, 31.4081
738.914, 1.7573, 31.4149
739.49, 1.75784, 31.4236
740.061, 1.75822, 31.4297
740.64, 1.75867, 31.437
741.23, 1.75919, 31.4455
741.801, 1.75958, 31.4518
742.38, 1.76008, 31.4598
742.951, 1.7606, 31.4682
743.523, 1.76107, 31.4757
744.094, 1.76161, 31.4845
744.67, 1.76212, 31.4927
745.241, 1.76262, 31.5008
745.82, 1.76312, 31.5089
746.391, 1.76366, 31.5175
746.97, 1.76411, 31.5249
747.542, 1.76463, 31.5332
748.114, 1.76512, 31.5412
748.689, 1.76566, 31.5499
749.261, 1.76614, 31.5576
749.832, 1.7667, 31.5666
750.404, 1.76713, 31.5736
750.98, 1.76769, 31.5826
751.551, 1.76818, 31.5906
752.14, 1.76873, 31.5994
752.713, 1.76925, 31.6079
753.298, 1.76981, 31.6168
753.87, 1.77036, 31.6258
754.441, 1.77086, 31.6338
755.02, 1.77142, 31.6428
755.591, 1.77206, 31.6532
756.176, 1.77271, 31.6637
756.76, 1.77326, 31.6725
757.331, 1.77383, 31.6817
757.905, 1.77436, 31.6904
758.481, 1.77495, 31.6998
759.052, 1.7755, 31.7087
759.63, 1.77604, 31.7174
760.201, 1.77656, 31.7258
760.773, 1.77716, 31.7355
761.344, 1.77766, 31.7436
761.919, 1.77824, 31.7529
762.491, 1.77882, 31.7623
763.062, 1.7793, 31.7701
763.64, 1.77984, 31.7788
764.22, 1.78032, 31.7865
764.791, 1.78085, 31.795
765.363, 1.78138, 31.8037
765.948, 1.78184, 31.8111
766.53, 1.78239, 31.8199
767.101, 1.78298, 31.8294
767.68, 1.78345, 31.837
768.251, 1.78401, 31.8461
768.83, 1.78447, 31.8535
769.401, 1.78503, 31.8625
769.986, 1.78545, 31.8693
770.56, 1.78597, 31.8777
771.131, 1.78646, 31.8856
771.71, 1.78694, 31.8933
772.281, 1.78749, 31.9022
772.857, 1.78796, 31.9098
773.43, 1.78837, 31.9164
774.001, 1.78882, 31.9237
774.573, 1.78933, 31.932
775.15, 1.78976, 31.9389
775.726, 1.79028, 31.9473
776.31, 1.79073, 31.9545
776.881, 1.79122, 31.9624
777.452, 1.79157, 31.9682
778.024, 1.79207, 31.9761
778.599, 1.7926, 31.9847
779.19, 1.79303, 31.9917
779.767, 1.79354, 31.9998
780.35, 1.79396, 32.0067
780.922, 1.79446, 32.0147
781.494, 1.79491, 32.022
782.07, 1.7954, 32.0298
782.641, 1.7959, 32.0381
783.213, 1.79627, 32.0439
783.79, 1.79681, 32.0526
784.361, 1.79737, 32.0617
784.938, 1.79783, 32.0691
785.51, 1.79837, 32.0778
786.081, 1.79883, 32.0853
786.652, 1.79927, 32.0923
787.224, 1.79974, 32.1
787.8, 1.80036, 32.11
788.371, 1.80074, 32.1161
788.943, 1.80122, 32.1238
789.52, 1.80163, 32.1305
790.091, 1.8021, 32.138
790.67, 1.80255, 32.1454
791.25, 1.803, 32.1526
791.821, 1.80355, 32.1615
792.393, 1.8039, 32.1672
792.964, 1.80444, 32.1759
793.549, 1.80494, 32.1839
794.122, 1.8054, 32.1913
794.694, 1.80583, 32.1983
795.27, 1.8064, 32.2074
795.841, 1.80687, 32.2151
796.42, 1.80732, 32.2224
796.991, 1.80774, 32.2291
797.57, 1.80819, 32.2364
798.141, 1.80864, 32.2436
798.73, 1.80902, 32.2498
799.31, 1.80942, 32.2563
799.881, 1.80992, 32.2643
800.46, 1.81033, 32.2709
801.031, 1.8108, 32.2785
801.61, 1.81129, 32.2864
802.181, 1.8118, 32.2947
802.766, 1.81221, 32.3013
803.35, 1.81273, 32.3096
803.923, 1.81312, 32.316
804.494, 1.81347, 32.3216
805.07, 1.81392, 32.3289
805.641, 1.81432, 32.3353
806.23, 1.81472, 32.3417
806.801, 1.81515, 32.3487
807.38, 1.81559, 32.3557
807.951, 1.81601, 32.3626
808.523, 1.81652, 32.3708
809.094, 1.81697, 32.378
809.67, 1.81748, 32.3863
810.242, 1.81806, 32.3956
810.82, 1.8185, 32.4027
811.391, 1.81908, 32.4122
811.963, 1.81963, 32.4211
812.54, 1.82018, 32.43
813.111, 1.82075, 32.4391
813.682, 1.82135, 32.4487
814.254, 1.82183, 32.4565
814.83, 1.82234, 32.4648
815.401, 1.82284, 32.4729
815.972, 1.82328, 32.48
816.56, 1.82386, 32.4894
817.131, 1.82432, 32.4968
817.71, 1.82487, 32.5056
818.29, 1.82533, 32.513
818.861, 1.82564, 32.5181
819.44, 1.82615, 32.5264
820.011, 1.8267, 32.5351
820.59, 1.82716, 32.5425
821.162, 1.82748, 32.5477
821.734, 1.82793, 32.555
822.31, 1.82846, 32.5635
822.881, 1.8288, 32.569
823.46, 1.82916, 32.5748
824.031, 1.82968, 32.5832
824.61, 1.83004, 32.589
825.181, 1.83041, 32.5951
825.77, 1.83095, 32.6038
826.343, 1.83132, 32.6098
826.92, 1.83178, 32.6172
827.491, 1.83233, 32.626
828.07, 1.8328, 32.6336
828.641, 1.83323, 32.6406
829.22, 1.83361, 32.6466
829.791, 1.83408, 32.6543
830.37, 1.83445, 32.6602
830.941, 1.83492, 32.6679
831.529, 1.83539, 32.6755
832.101, 1.83574, 32.6811
832.689, 1.83626, 32.6895
833.28, 1.83676, 32.6976
833.851, 1.83719, 32.7045
834.423, 1.8377, 32.7127
834.994, 1.8382, 32.7208
835.569, 1.8386, 32.7272
836.141, 1.83902, 32.734
836.72, 1.83953, 32.7423
837.291, 1.83997, 32.7494
837.87, 1.84036, 32.7557
838.441, 1.84083, 32.7633
839.012, 1.84126, 32.7702
839.584, 1.84171, 32.7775
840.155, 1.84217, 32.7848
840.73, 1.84257, 32.7913
841.301, 1.843, 32.7982
841.873, 1.84349, 32.8062
842.448, 1.84389, 32.8127
843.019, 1.84434, 32.8199
843.591, 1.84481, 32.8275
844.18, 1.84525, 32.8346
844.751, 1.84572, 32.8422
845.33, 1.84622, 32.8503
845.901, 1.8468, 32.8595
846.48, 1.84735, 32.8684
847.051, 1.84785, 32.8765
847.63, 1.84842, 32.8857
848.201, 1.8491, 32.8967
848.773, 1.84966, 32.9057
849.344, 1.85033, 32.9165
849.93, 1.85093, 32.9262
850.501, 1.85156, 32.9364
851.073, 1.85203, 32.944
851.644, 1.85259, 32.9531
852.228, 1.85319, 32.9627
852.8, 1.85371, 32.9712
853.371, 1.8543, 32.9807
853.943, 1.8548, 32.9887
854.521, 1.85529, 32.9966
855.1, 1.85573, 33.0038
855.673, 1.85608, 33.0094
856.259, 1.85669, 33.0192
856.83, 1.85712, 33.0262
857.41, 1.85751, 33.0324
857.981, 1.85807, 33.0416
858.56, 1.85855, 33.0492
859.131, 1.85882, 33.0537
859.71, 1.85926, 33.0607
860.289, 1.85963, 33.0667
860.861, 1.86013, 33.0747
861.432, 1.86042, 33.0795
862.004, 1.86093, 33.0877
862.58, 1.86138, 33.095
863.151, 1.86179, 33.1016
863.73, 1.86227, 33.1093
864.301, 1.8628, 33.1179
864.88, 1.86335, 33.1267
865.451, 1.86378, 33.1337
866.022, 1.8643, 33.1421
866.594, 1.86472, 33.1488
867.17, 1.86521, 33.1568
867.742, 1.86568, 33.1644
868.314, 1.86611, 33.1713
868.89, 1.86662, 33.1796
869.461, 1.86717, 33.1884
870.033, 1.86758, 33.1951
870.604, 1.86809, 33.2033
871.18, 1.86853, 33.2103
871.751, 1.86905, 33.2187
872.34, 1.86968, 33.2289
872.911, 1.87005, 33.2348
873.49, 1.87055, 33.243
874.061, 1.87117, 33.2529
874.64, 1.87164, 33.2605
875.211, 1.87203, 33.2668
875.79, 1.87258, 33.2757
876.361, 1.8732, 33.2856
876.94, 1.87368, 33.2934
877.511, 1.87417, 33.3014
878.083, 1.87468, 33.3097
878.66, 1.87505, 33.3156
879.231, 1.87549, 33.3227
879.822, 1.87601, 33.3311
880.394, 1.87634, 33.3364
880.969, 1.87673, 33.3427
881.541, 1.87719, 33.3501
882.12, 1.87757, 33.3562
882.691, 1.87797, 33.3627
883.27, 1.87832, 33.3683
883.841, 1.87862, 33.3733
884.42, 1.87901, 33.3796
884.991, 1.87933, 33.3846
885.57, 1.8798, 33.3922
886.141, 1.88014, 33.3977
886.72, 1.8806, 33.4051
887.291, 1.88103, 33.4121
887.87, 1.88155, 33.4205
888.441, 1.88194, 33.4268
889.02, 1.88246, 33.4352
889.591, 1.88295, 33.4432
890.179, 1.88336, 33.4497
890.751, 1.88388, 33.4582
891.33, 1.88441, 33.4667
891.91, 1.88492, 33.4749
892.481, 1.88529, 33.4808
893.06, 1.88575, 33.4882
893.631, 1.88629, 33.497
894.21, 1.88673, 33.5042
894.781, 1.88714, 33.5107
895.36, 1.88754, 33.5173
895.931, 1.88799, 33.5245
896.51, 1.8884, 33.5312
897.081, 1.88877, 33.5371
897.66, 1.88915, 33.5432
898.232, 1.8906, 33.5666
898.803, 1.89, 33.557
899.39, 1.8905, 33.5649
899.969, 1.89085, 33.5707
900.54, 1.89131, 33.5781
901.111, 1.89183, 33.5864
901.69, 1.89225, 33.5932
902.261, 1.89274, 33.6012
902.84, 1.89314, 33.6076
903.411, 1.8937, 33.6166
903.99, 1.89414, 33.6238
904.561, 1.89454, 33.6301
905.14, 1.895, 33.6376
905.711, 1.89538, 33.6437
906.29, 1.89582, 33.6508
906.861, 1.8962, 33.6569
907.433, 1.89654, 33.6625
908.004, 1.897, 33.67
908.58, 1.89738, 33.676
909.151, 1.8978, 33.6829
909.73, 1.89812, 33.688
910.301, 1.89856, 33.695
910.88, 1.89897, 33.7017
911.46, 1.89936, 33.708
912.033, 1.89975, 33.7142
912.604, 1.90012, 33.7202
913.18, 1.90145, 33.7417
913.751, 1.90085, 33.7321
914.332, 1.90132, 33.7397
914.904, 1.90169, 33.7457
915.479, 1.90214, 33.7528
916.051, 1.90256, 33.7596
916.622, 1.90301, 33.7669
917.2, 1.90348, 33.7746
917.771, 1.90386, 33.7806
918.35, 1.90428, 33.7874
918.93, 1.9047, 33.7942
919.501, 1.90522, 33.8025
920.078, 1.90562, 33.8091
920.65, 1.90605, 33.8159
921.221, 1.90656, 33.8241
921.802, 1.90707, 33.8324
922.374, 1.90734, 33.8368
922.958, 1.90782, 33.8445
923.53, 1.90833, 33.8528
924.101, 1.90885, 33.8612
924.672, 1.90933, 33.8689
925.244, 1.90987, 33.8777
925.82, 1.91028, 33.8843
926.399, 1.91078, 33.8923
926.971, 1.91119, 33.899
927.542, 1.91163, 33.906
928.114, 1.91205, 33.9128
928.69, 1.91243, 33.9189
929.261, 1.91297, 33.9277
929.833, 1.91336, 33.934
930.41, 1.9138, 33.9411
930.99, 1.91424, 33.9482
931.561, 1.91467, 33.9551
932.14, 1.91512, 33.9623
932.711, 1.91561, 33.9702
933.29, 1.91618, 33.9795
933.863, 1.91662, 33.9867
934.434, 1.91707, 33.9939
935.01, 1.91764, 34.0031
935.581, 1.91819, 34.0119
936.169, 1.91877, 34.0212
936.74, 1.91928, 34.0295
937.311, 1.91975, 34.0372
937.89, 1.92035, 34.0468
938.47, 1.92087, 34.0552
939.041, 1.92129, 34.062
939.62, 1.92175, 34.0694
940.191, 1.92217, 34.0761
940.77, 1.92262, 34.0834
941.343, 1.92293, 34.0885
941.92, 1.9234, 34.096
942.491, 1.92382, 34.1027
943.07, 1.9242, 34.1089
943.641, 1.92444, 34.1129
944.22, 1.9249, 34.1202
944.791, 1.92527, 34.1262
945.37, 1.92565, 34.1324
945.95, 1.92599, 34.1379
946.521, 1.92637, 34.1439
947.092, 1.92678, 34.1505
947.68, 1.92709, 34.1556
948.251, 1.92757, 34.1634
948.83, 1.92799, 34.1702
949.401, 1.92835, 34.176
949.98, 1.92872, 34.182
950.56, 1.92908, 34.1877
951.131, 1.92956, 34.1954
951.703, 1.92989, 34.2007
952.274, 1.93033, 34.2079
952.849, 1.93059, 34.2121
953.432, 1.93099, 34.2185
954.004, 1.93121, 34.222
954.58, 1.9316, 34.2284
955.151, 1.93201, 34.235
955.723, 1.93233, 34.2401
956.294, 1.93282, 34.2481
956.87, 1.93321, 34.2544
957.441, 1.93359, 34.2604
958.02, 1.93403, 34.2676
958.591, 1.93443, 34.2741
959.18, 1.93476, 34.2795
959.751, 1.93514, 34.2855
960.33, 1.93556, 34.2924
960.902, 1.93588, 34.2976
961.474, 1.93628, 34.3039
962.049, 1.93657, 34.3087
962.621, 1.93694, 34.3146
963.193, 1.93739, 34.3219
963.77, 1.93785, 34.3293
964.341, 1.93824, 34.3356
964.913, 1.93872, 34.3434
965.49, 1.93916, 34.3504
966.061, 1.93963, 34.358
966.64, 1.94008, 34.3653
967.211, 1.94047, 34.3716
967.79, 1.94092, 34.3788
968.361, 1.94146, 34.3876
968.94, 1.94189, 34.3945
969.518, 1.94229, 34.4009
970.1, 1.94274, 34.4082
970.671, 1.94326, 34.4165
971.25, 1.94376, 34.4246
971.821, 1.94421, 34.4319
972.4, 1.94463, 34.4387
972.982, 1.94508, 34.446
973.554, 1.9455, 34.4528
974.13, 1.94588, 34.459
974.701, 1.94639, 34.4671
975.272, 1.94679, 34.4736
975.844, 1.94728, 34.4814
976.42, 1.94778, 34.4896
976.991, 1.94832, 34.4983
977.57, 1.94884, 34.5067
978.141, 1.94934, 34.5148
978.72, 1.94984, 34.5229
979.291, 1.9503, 34.5303
979.87, 1.95092, 34.5402
980.441, 1.95145, 34.5488
981.02, 1.95214, 34.5599
981.591, 1.95262, 34.5677
982.17, 1.95317, 34.5766
982.741, 1.95386, 34.5877
983.326, 1.95432, 34.5951
983.9, 1.95482, 34.6032
984.473, 1.95511, 34.6079
985.05, 1.95571, 34.6175
985.621, 1.95621, 34.6257
986.196, 1.95655, 34.6311
986.77, 1.957, 34.6383
987.341, 1.95743, 34.6453
987.93, 1.95767, 34.6493
988.51, 1.95813, 34.6566
989.081, 1.95842, 34.6614
989.66, 1.95883, 34.668
990.231, 1.95914, 34.6728
990.802, 1.95955, 34.6795
991.374, 1.95982, 34.6839
991.95, 1.96013, 34.689
992.539, 1.96058, 34.6963
993.111, 1.96089, 34.7012
993.682, 1.9614, 34.7094
994.254, 1.96179, 34.7156
994.83, 1.96223, 34.7229
995.401, 1.96277, 34.7315
995.98, 1.96322, 34.7388
996.551, 1.96356, 34.7443
997.13, 1.9641, 34.753
997.701, 1.96462, 34.7614
998.279, 1.96507, 34.7686
998.851, 1.96547, 34.7752
999.422, 1.96601, 34.7839
1000.01, 1.96641, 34.7903
1000.58, 1.96685, 34.7974
1001.16, 1.96725, 34.8038
1001.74, 1.96767, 34.8106
1002.31, 1.96814, 34.8182
1002.88, 1.96855, 34.8249
1003.45, 1.9689, 34.8305
1004.03, 1.96934, 34.8376
1004.61, 1.96979, 34.8449
1005.2, 1.97022, 34.8518
1005.77, 1.97067, 34.859
1006.35, 1.97106, 34.8654
1006.92, 1.97144, 34.8714
1007.49, 1.97183, 34.8778
1008.07, 1.97224, 34.8844
1008.64, 1.97258, 34.8899
1009.22, 1.973, 34.8967
1009.79, 1.97348, 34.9044
1010.38, 1.97384, 34.9102
1010.95, 1.97423, 34.9164
1011.52, 1.97462, 34.9228
1012.1, 1.97504, 34.9296
